"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Seke","2017","07",0.10901400792966,0.119134066996156,0.102456317378879
"Seke","2017","08",0.0921946459381282,0.0991741685143939,0.0896521101843704
"Seke","2017","09",0.0898635622994873,0.0925533303538773,0.0884124556994518
"Seke","2017","10",0.0985310908076321,0.121751530118032,0.0888666852417238
"Seke","2017","11",0.412199626167179,0.647678445511567,0.102139289569836
"Seke","2017","12",0.461132091819039,0.677558712630007,0.345960288139866
"Seke","2018","01",0.308694200540301,0.537499523178364,0.161036533719366
"Seke","2018","02",0.919249400639487,0.999171943313235,0.635343233342239
"Seke","2018","03",0.836460037563962,0.994268003532111,0.68813124282665
"Seke","2018","04",0.608571032405059,0.742409838671813,0.416535155145943
"Seke","2018","05",0.278991951259882,0.374713826869589,0.218698730258944
"Seke","2018","06",0.150252114774371,0.206693034599151,0.10900148151133
"Seke","2018","07",0.108396346347069,0.110815266411616,0.106322521587168
"Seke","2018","08",0.0996669824723978,0.102524128409169,0.0971358782324522
"Seke","2018","09",0.0945863092977594,0.0966183675412106,0.0929001870862083
"Seke","2018","10",0.0929341436266401,0.105106964075175,0.0881887221740153
"Seke","2018","11",0.150211727398305,0.310540937752295,0.0908072971298544
"Seke","2018","12",0.3784384315011,0.465505500236759,0.303852360976937
"Seke","2019","01",0.588689900140593,0.718925854622352,0.392790221431318
"Seke","2019","02",0.697239791976258,0.88199582829623,0.549171706856686
"Seke","2019","03",0.442964689809283,0.617193301104837,0.284380183425296
"Seke","2019","04",0.29846009286832,0.383061554128761,0.227357362204067
"Seke","2019","05",0.138743715960003,0.216884930493608,0.10515714024573
"Seke","2019","06",0.101004711852551,0.102752628751828,0.0984013228390486
"Seke","2019","07",0.0939560896118374,0.0968150434718053,0.092490827945531
"Seke","2019","08",0.0976080511496143,0.0986442478019011,0.0962686385001116
"Seke","2019","09",0.0923821120685413,0.0962222010488471,0.0899547455687921
"Seke","2019","10",0.0934748457041644,0.104686281403971,0.0888673434504501
"Seke","2019","11",0.240657589722832,0.410526592718843,0.105235731166397
"Seke","2019","12",0.336790501762508,0.541200498245113,0.167969280155915
"Seke","2020","01",0.477885358406638,0.711510089200197,0.145187357783369
"Seke","2020","02",0.710383379178206,0.948938838148024,0.422990551175813
"Seke","2020","03",0.379649931340855,0.64974685861078,0.217940789666803
"Seke","2020","04",0.15588952809043,0.184686402195506,0.11797536392071
"Seke","2020","05",0.0978703731169474,0.110391937797734,0.0933771657410371
"Seke","2020","06",0.0933186446822354,0.0970088986063341,0.0911549589501293
"Seke","2020","07",0.0945723839491491,0.095753705891925,0.0923050180402545
"Seke","2020","08",0.091914714318948,0.0932127252596763,0.091105066626807
"Seke","2020","09",0.0909410646643664,0.103911088424664,0.0880128024544791
"Seke","2020","10",0.164715486411027,0.267150843386103,0.105815662997042
"Seke","2020","11",0.126190961816368,0.195502516557031,0.0967679635362368
"Seke","2020","12",0.705254768101318,0.859248391382776,0.282229527077073
"Seke","2021","01",0.939468850447318,0.993135200996659,0.771970526335752
"Seke","2021","02",0.927283354435085,0.979549685169736,0.888896140405753
"Seke","2021","03",0.652459014019861,0.929468307309974,0.399669588616773
"Seke","2021","04",0.206267654714854,0.345665853228032,0.129476171920908
"Seke","2021","05",0.131529960510967,0.162170043223779,0.105676389193428
"Seke","2021","06",0.10724184702046,0.110103252214214,0.101801044308188
"Seke","2021","07",0.100132429145365,0.101722716820303,0.0975924166422272
"Seke","2021","08",0.0948186128282969,0.0981278775596163,0.092753986206339
"Seke","2021","09",0.0902976044246181,0.0929192143343648,0.0882061974620296
"Seke","2021","10",0.0947662425265999,0.102929748882296,0.0898260028477159
"Seke","2021","11",0.158216116525162,0.251713191760549,0.103102734669476
"Seke","2021","12",0.294351977181591,0.523720344678387,0.106391820891952
"Shamva","2015","05",0.193382402961539,0.29988789924623,0.128097441963277
"Shamva","2015","06",0.1112534225743,0.120665811064028,0.107361560974836
"Shamva","2015","07",0.105771598746574,0.109667348927367,0.103571698473381
"Shamva","2015","08",0.102807301488433,0.106128217952891,0.101002030981456
"Shamva","2015","09",0.101082358443579,0.10396006375292,0.0996396585700445
"Shamva","2015","10",0.100579279386893,0.103833300482263,0.0993081033974151
"Shamva","2015","11",0.142396254647356,0.192435276214804,0.108301847228812
"Shamva","2015","12",0.359125244539241,0.612984118910552,0.107559297568133
"Shamva","2016","01",0.420997265936435,0.702515374612012,0.261108280818886
"Shamva","2016","02",0.506786769207779,0.685110650127494,0.312582002806298
"Shamva","2016","03",0.727897994643914,0.89005119798279,0.578345371493101
"Shamva","2016","04",0.468797062285524,0.643088746916049,0.255981529870729
"Shamva","2016","05",0.144517935710395,0.223104703352536,0.112976711867079
"Shamva","2016","06",0.107834835384641,0.11313890276949,0.104958587583933
"Shamva","2016","07",0.104681642292456,0.105386840673943,0.103495836495156
"Shamva","2016","08",0.104495997892669,0.104942897522485,0.103775629319483
"Shamva","2016","09",0.103305592130743,0.105443035417935,0.102257837996065
"Shamva","2016","10",0.104536418701382,0.11213367335771,0.100228877706915
"Shamva","2016","11",0.173507515310638,0.504408713900685,0.100880506792286
"Shamva","2016","12",0.706032496993442,0.94181168367384,0.358531638643194
"Shamva","2017","01",0.980382924580931,0.998555145528104,0.919714106626396
"Shamva","2017","02",0.958876993162004,0.993123395327759,0.909591041949146
"Shamva","2017","03",0.81108803311875,0.951988705554509,0.639419153758545
"Shamva","2017","04",0.442823983801748,0.558080734058907,0.367807111155914
"Shamva","2017","05",0.275134149190321,0.376025114245296,0.201304391874621
"Shamva","2017","06",0.146202989176729,0.181920063604652,0.124443409839692
"Shamva","2017","07",0.145580166309121,0.16243863591382,0.123307531538838
"Shamva","2017","08",0.11701940307474,0.125613634728222,0.108753539343088
"Shamva","2017","09",0.108817991655887,0.110326274632729,0.107683328599059
"Shamva","2017","10",0.103984194617279,0.108259930751501,0.101091992349134
"Shamva","2017","11",0.292846641680728,0.559671665043871,0.103202118674431
"Shamva","2017","12",0.516726694468959,0.822084044133362,0.347409681653858
"Shamva","2018","01",0.470941622775068,0.686881064666861,0.297898290449802
"Shamva","2018","02",0.902196327123773,0.996301743428784,0.574967465187141
"Shamva","2018","03",0.865775696015422,0.998917330155546,0.690554616876915
"Shamva","2018","04",0.512471547107762,0.682665930768434,0.329565216006094
"Shamva","2018","05",0.217534631930834,0.310150263701712,0.145775247316248
"Shamva","2018","06",0.130011078468887,0.145449173243781,0.118078271256384
"Shamva","2018","07",0.118599006845201,0.125818173025383,0.112228565495778
"Shamva","2018","08",0.110301640608831,0.112194120646214,0.108277104091922
"Shamva","2018","09",0.106962305325085,0.109817199238117,0.104478638346645
"Shamva","2018","10",0.11049804422894,0.128999447642515,0.103535364526815
"Shamva","2018","11",0.217660592403709,0.46064776002423,0.124647379955967
"Shamva","2018","12",0.718235460072811,0.919460609560814,0.410888186208237
"Shamva","2019","01",0.928796083714328,0.99314453388039,0.758057813572063
"Shamva","2019","02",0.693447680034166,0.851593583088054,0.514641760059232
"Shamva","2019","03",0.415478184584987,0.517590847925258,0.327759153630809
"Shamva","2019","04",0.277617449215526,0.363252983632942,0.193257975367771
"Shamva","2019","05",0.172730132542813,0.243841547357825,0.134037585111989
"Shamva","2019","06",0.118082421318589,0.128776309733319,0.111256071713309
"Shamva","2019","07",0.106921807489002,0.10924252157958,0.105306696265084
"Shamva","2019","08",0.10713996198948,0.108348908685579,0.106100496870913
"Shamva","2019","09",0.108637002382337,0.113024326436478,0.106486486059309
"Shamva","2019","10",0.109499268134811,0.128331442235677,0.102139568149561
"Shamva","2019","11",0.231916771183035,0.462393059298194,0.101694578393434
"Shamva","2019","12",0.453577986253651,0.745366309207126,0.26080719643426
"Shamva","2020","01",0.737554032120629,0.989600634363441,0.319625798683088
"Shamva","2020","02",0.875479570039571,0.998558242832866,0.613090582769934
"Shamva","2020","03",0.496298044113819,0.839372994931832,0.249403825335625
"Shamva","2020","04",0.172742820456697,0.21343048524222,0.128147222739174
"Shamva","2020","05",0.113352158950348,0.121265543546845,0.109363866445435
"Shamva","2020","06",0.107271606086421,0.109568782677342,0.105571096767129
"Shamva","2020","07",0.111739833623251,0.112052560911869,0.111372895253483
"Shamva","2020","08",0.107733483922318,0.110935076700041,0.104479585113434
"Shamva","2020","09",0.101977258640181,0.10412694382174,0.0999526303401902
"Shamva","2020","10",0.114391408286719,0.141460760695961,0.100674786244267
"Shamva","2020","11",0.115987380319653,0.178076325412101,0.100104266379586
"Shamva","2020","12",0.785245272227447,0.96686700136234,0.31177627193658
"Shamva","2021","01",0.925243050180009,0.997114225866079,0.744946426629348
"Shamva","2021","02",0.914385060035205,0.982630352903617,0.857129140050328
"Shamva","2021","03",0.623400941472162,0.888822567149393,0.341096262749601
"Shamva","2021","04",0.177182410965718,0.292137328737223,0.120824785609607
"Shamva","2021","05",0.164620481715112,0.199637625217458,0.125319288407516
"Shamva","2021","06",0.125647241260504,0.138520608979693,0.113506640639291
"Shamva","2021","07",0.118483959158039,0.120951686857654,0.11484118869708
"Shamva","2021","08",0.105826810104447,0.111023216630769,0.103480162616929
"Shamva","2021","09",0.102776459832407,0.105788929715088,0.100666504567594
"Shamva","2021","10",0.111336755104166,0.130450562910276,0.102573275328373
"Shamva","2021","11",0.150508529749042,0.252458700533935,0.099117841262827
"Shamva","2021","12",0.20288728451846,0.289634833134575,0.113214286572292
"Shurugwi","2015","05",0.198199990397062,0.328415328703827,0.11987225630891
"Shurugwi","2015","06",0.10523849489711,0.112106447565463,0.102485961621344
"Shurugwi","2015","07",0.101992868507679,0.104805395355249,0.0988154976828774
"Shurugwi","2015","08",0.0961989401235557,0.0984695467048303,0.0946743521388412
"Shurugwi","2015","09",0.102453784480115,0.115988379531588,0.0964566339165256
"Shurugwi","2015","10",0.100489353141457,0.115333941762492,0.094791936643292
"Shurugwi","2015","11",0.174079685330257,0.311537771341074,0.0924915601271446
"Shurugwi","2015","12",0.216367677804602,0.302481502363109,0.134021228714507
"Shurugwi","2016","01",0.232282444506787,0.357101208235372,0.104548224068095
"Shurugwi","2016","02",0.263991707309867,0.637915943644513,0.123518529891724
"Shurugwi","2016","03",0.76924839271888,0.979316427795861,0.556186821705038
"Shurugwi","2016","04",0.427356822884711,0.577106245040658,0.217027717249989
"Shurugwi","2016","05",0.124209318147738,0.187621734671304,0.100404245984811
"Shurugwi","2016","06",0.104108806468379,0.10919221406682,0.101072338694732
"Shurugwi","2016","07",0.102877718146615,0.111427410019706,0.097403743130066
"Shurugwi","2016","08",0.0952614829958602,0.0972913182336794,0.0936876977059212
"Shurugwi","2016","09",0.0931904728187385,0.0950617247204971,0.092098205285727
"Shurugwi","2016","10",0.107001205521838,0.13537674273035,0.0939333218213511
"Shurugwi","2016","11",0.207608891386557,0.409051512643427,0.0945991110851578
"Shurugwi","2016","12",0.635303984031587,0.981953784549144,0.219792924802728
"Shurugwi","2017","01",0.971870546765975,0.997400194998758,0.929682464249927
"Shurugwi","2017","02",0.934090385707956,0.995254647178111,0.758729938116274
"Shurugwi","2017","03",0.794452892979714,0.99523043693842,0.520483939233311
"Shurugwi","2017","04",0.38612225684375,0.484602386781397,0.297138103037925
"Shurugwi","2017","05",0.292290416710033,0.443082148485371,0.176107530408271
"Shurugwi","2017","06",0.134729722939514,0.159046352597769,0.112903630938705
"Shurugwi","2017","07",0.110846725055906,0.122462986090068,0.101380211003893
"Shurugwi","2017","08",0.0989408885614562,0.104819046434212,0.0957076104974199
"Shurugwi","2017","09",0.0935620548325277,0.0971942411130596,0.0913816833089507
"Shurugwi","2017","10",0.130405007450823,0.273943187749167,0.0934013439523972
"Shurugwi","2017","11",0.360909700782104,0.540801247792819,0.159457538451722
"Shurugwi","2017","12",0.312461241566339,0.492486553107656,0.194803247103938
"Shurugwi","2018","01",0.246383696569745,0.408984618779862,0.126409131096424
"Shurugwi","2018","02",0.853316958404606,0.996594336123467,0.653972783624752
"Shurugwi","2018","03",0.68606994820293,0.976964762637807,0.468071995030269
"Shurugwi","2018","04",0.486406890160862,0.638652295122845,0.279569306266178
"Shurugwi","2018","05",0.177354362340518,0.240722028912508,0.140352855847348
"Shurugwi","2018","06",0.115586430001981,0.134964008515883,0.104307788498225
"Shurugwi","2018","07",0.159185052858093,0.192547647713481,0.107939093483726
"Shurugwi","2018","08",0.106680889254998,0.124403883946998,0.0980730380173124
"Shurugwi","2018","09",0.095835055258015,0.100124754440936,0.0936415307229448
"Shurugwi","2018","10",0.0960012451637785,0.101380111311312,0.0937356956960169
"Shurugwi","2018","11",0.124083105706543,0.211533212212584,0.0939857600602279
"Shurugwi","2018","12",0.247127194635394,0.357981071331987,0.14786443969858
"Shurugwi","2019","01",0.56178353001489,0.792288237894828,0.286702111192555
"Shurugwi","2019","02",0.530863581620297,0.853341445133909,0.234792166884949
"Shurugwi","2019","03",0.330974124803797,0.438099162915305,0.221166029372057
"Shurugwi","2019","04",0.233460975663577,0.333145989913608,0.140152399310643
"Shurugwi","2019","05",0.115986571894732,0.158944508158014,0.102959973910525
"Shurugwi","2019","06",0.0988104569757527,0.102048627144588,0.0978439177797495
"Shurugwi","2019","07",0.0986149034243464,0.100506619616407,0.0969480736609503
"Shurugwi","2019","08",0.0992140262064254,0.105760159950687,0.097068071530749
"Shurugwi","2019","09",0.0968378847138466,0.106699709762995,0.0921272040634118
"Shurugwi","2019","10",0.108614614638266,0.146632154416979,0.0947391330682699
"Shurugwi","2019","11",0.20167051849958,0.315717892806817,0.100216429037476
"Shurugwi","2019","12",0.395020483094003,0.787351458252055,0.195838804452825
"Shurugwi","2020","01",0.472799053828177,0.754196325152763,0.188424220441277
"Shurugwi","2020","02",0.590553986244913,0.806414506239907,0.320034279152721
"Shurugwi","2020","03",0.29963490908606,0.513315071063237,0.153907823487122
"Shurugwi","2020","04",0.127035103025537,0.141004934269312,0.1021246878
"Shurugwi","2020","05",0.098846358503102,0.100377471473868,0.0976887433567388
"Shurugwi","2020","06",0.104134336783261,0.12278889430179,0.0965228245431982
"Shurugwi","2020","07",0.0971837109597657,0.101178059832142,0.0948559333280958
"Shurugwi","2020","08",0.0965968138446563,0.10320181243478,0.0936605300291662
"Shurugwi","2020","09",0.0984937107798373,0.11215544121474,0.0934653033081948
"Shurugwi","2020","10",0.146724023203788,0.221573926428933,0.0975520551056995
"Shurugwi","2020","11",0.172787618102667,0.440253549045958,0.0994691625913728
"Shurugwi","2020","12",0.91579055803107,0.997495180800629,0.571553328390983
"Shurugwi","2021","01",0.982829731543816,0.997900058325488,0.940864593997706
"Shurugwi","2021","02",0.938059625681489,0.99507589884024,0.874052098897982
"Shurugwi","2021","03",0.564837734959417,0.917414248997834,0.321256627840695
"Shurugwi","2021","04",0.173672242369974,0.274892420171531,0.121567306266442
"Shurugwi","2021","05",0.123079202752477,0.145623441174111,0.112465064818737
"Shurugwi","2021","06",0.113368141722999,0.122093743383945,0.107313061235126
"Shurugwi","2021","07",0.106479368085218,0.10875441471863,0.103285299704115
"Shurugwi","2021","08",0.0988626191954239,0.10421985803111,0.0942658169558995
"Shurugwi","2021","09",0.0957114282454639,0.0988694211239414,0.0931618281148079
"Shurugwi","2021","10",0.10682107802589,0.126463635514557,0.0934198815320938
"Shurugwi","2021","11",0.173805523593364,0.31822800166373,0.102352982678362
"Shurugwi","2021","12",0.363138262835813,0.554674611160152,0.153424650958127
"Tsholotsho","2015","05",0.104876514126652,0.113364892658079,0.100579535886065
"Tsholotsho","2015","06",0.10391907407905,0.105424287076973,0.101233816269767
"Tsholotsho","2015","07",0.0998596712517828,0.10373268160685,0.0970171309358701
"Tsholotsho","2015","08",0.0990581014510688,0.100915428160028,0.0956017082595329
"Tsholotsho","2015","09",0.0955316121497028,0.10681436213482,0.0899185437078686
"Tsholotsho","2015","10",0.0919376259567846,0.0941442852182604,0.0894811706465808
"Tsholotsho","2015","11",0.16077098757681,0.303837310674549,0.0885076359589622
"Tsholotsho","2015","12",0.1621721629643,0.23269437582078,0.0975519297137621
"Tsholotsho","2016","01",0.174983704508675,0.286060439710498,0.0910814916966045
"Tsholotsho","2016","02",0.23460649041011,0.619876399243077,0.101769559096711
"Tsholotsho","2016","03",0.497802169220924,0.702375440655071,0.222087629581148
"Tsholotsho","2016","04",0.138061376846456,0.21536586653632,0.0999302595663013
"Tsholotsho","2016","05",0.10692814980468,0.143673415849913,0.0979893856835528
"Tsholotsho","2016","06",0.103399700085464,0.113662908521057,0.100194489675077
"Tsholotsho","2016","07",0.100613507418721,0.104250851364009,0.0973162140621627
"Tsholotsho","2016","08",0.0978406302267692,0.0997393642118517,0.0950109759056824
"Tsholotsho","2016","09",0.095842471004503,0.0974538855601945,0.0942644923196519
"Tsholotsho","2016","10",0.0970499431868632,0.108245868307044,0.092304483659131
"Tsholotsho","2016","11",0.131902276314619,0.186055991686362,0.105870029536696
"Tsholotsho","2016","12",0.472975168520563,0.861587046787005,0.0969489519962422
"Tsholotsho","2017","01",0.896482642340806,0.973759432702884,0.780563503575544
"Tsholotsho","2017","02",0.8104651002586,0.978619143578532,0.536942135317724
"Tsholotsho","2017","03",0.488558270033154,0.938637361230083,0.128827243893354
"Tsholotsho","2017","04",0.16724009079598,0.225692056239017,0.115472609266913
"Tsholotsho","2017","05",0.112966135745863,0.147167806149475,0.104547878172963
"Tsholotsho","2017","06",0.10705723040067,0.11004660684815,0.104149103214349
"Tsholotsho","2017","07",0.105288877517912,0.109856662288807,0.100491835642936
"Tsholotsho","2017","08",0.101191456581875,0.106564846600047,0.0958567565555402
"Tsholotsho","2017","09",0.095104148695841,0.10027405112922,0.0932324375826245
"Tsholotsho","2017","10",0.139819963858769,0.243460333445354,0.0986651673179725
"Tsholotsho","2017","11",0.23244494956618,0.358395731038527,0.117545188396575
"Tsholotsho","2017","12",0.200069981709603,0.352753849989095,0.113006209344611
"Tsholotsho","2018","01",0.140743548161841,0.248482538250987,0.0959772022261227
"Tsholotsho","2018","02",0.754429967448197,0.982251548025724,0.527202872516609
"Tsholotsho","2018","03",0.481806525845447,0.965969052634375,0.199872436149959
"Tsholotsho","2018","04",0.204778611255629,0.333345681124169,0.113727596316883
"Tsholotsho","2018","05",0.113495210897454,0.121728982518877,0.108453877786329
"Tsholotsho","2018","06",0.107974626178426,0.111763117864292,0.104573761796896
"Tsholotsho","2018","07",0.114105415029114,0.123070375704582,0.109107113421026
"Tsholotsho","2018","08",0.101172913529132,0.104891110548883,0.0977453057297894
"Tsholotsho","2018","09",0.100835939370015,0.104742868109335,0.0985168899633895
"Tsholotsho","2018","10",0.0971885955695696,0.101010242050018,0.0933988831372847
"Tsholotsho","2018","11",0.123402872520139,0.228823914760642,0.0909370732497874
"Tsholotsho","2018","12",0.225563018234358,0.372807219136372,0.12504907878059
"Tsholotsho","2019","01",0.308992754648654,0.46899579057146,0.171154265527402
"Tsholotsho","2019","02",0.45411277628511,0.96151051694896,0.139463859650132
"Tsholotsho","2019","03",0.117804517082831,0.19242284352297,0.0954579489954925
"Tsholotsho","2019","04",0.161682860556272,0.292364552621117,0.0955188782826322
"Tsholotsho","2019","05",0.104189647802358,0.107793700409728,0.101545500174931
"Tsholotsho","2019","06",0.110359671725339,0.114205111106359,0.107799030303716
"Tsholotsho","2019","07",0.104369686002161,0.110762108862928,0.098625785657942
"Tsholotsho","2019","08",0.103353447681409,0.10549119808288,0.099551025617508
"Tsholotsho","2019","09",0.0988752420911209,0.114968262854168,0.0930759085411307
"Tsholotsho","2019","10",0.0999178382289829,0.126271854738353,0.0923953541272058
"Tsholotsho","2019","11",0.187026386904564,0.302840495265181,0.111839477343413
"Tsholotsho","2019","12",0.276943827332838,0.707642839933752,0.108515386988275
"Tsholotsho","2020","01",0.208064089090525,0.331976680831791,0.101311740355163
"Tsholotsho","2020","02",0.377685789148749,0.670362802865526,0.10146514131453
"Tsholotsho","2020","03",0.179818816244776,0.253034151212904,0.142235367352937
"Tsholotsho","2020","04",0.103972158491188,0.117846189425141,0.0994871953591538
"Tsholotsho","2020","05",0.100504803312795,0.102644774700997,0.0991538029120994
"Tsholotsho","2020","06",0.105927260215611,0.110111941319115,0.101006900520803
"Tsholotsho","2020","07",0.104574079229484,0.106953909868937,0.101091173172774
"Tsholotsho","2020","08",0.0987466602734843,0.10178430672196,0.0965234155993726
"Tsholotsho","2020","09",0.103490856973754,0.130238660890059,0.0972493460645878
"Tsholotsho","2020","10",0.153714554009808,0.269464697272503,0.0974828828147294
"Tsholotsho","2020","11",0.142461254772415,0.243088377385466,0.0965595215338319
"Tsholotsho","2020","12",0.683659666906255,0.908334119970685,0.275450632025892
"Tsholotsho","2021","01",0.869882312936478,0.977341401702198,0.778430910861826
"Tsholotsho","2021","02",0.704197854087644,0.92085584816658,0.524978856091401
"Tsholotsho","2021","03",0.258314851254935,0.584567097666791,0.131906461511453
"Tsholotsho","2021","04",0.113129721256296,0.137876317245283,0.107923118290855
"Tsholotsho","2021","05",0.129132740794417,0.156120522554936,0.118969202784486
"Tsholotsho","2021","06",0.117059138617963,0.125393318266454,0.109625053797194
"Tsholotsho","2021","07",0.117952252325899,0.122188922695522,0.111992764353474
"Tsholotsho","2021","08",0.104564530851028,0.11042510788041,0.100986785867271
"Tsholotsho","2021","09",0.10537428559735,0.108626284063872,0.101459107076996
"Tsholotsho","2021","10",0.10288615586022,0.114119282515897,0.0950324928483395
"Tsholotsho","2021","11",0.197996008867292,0.404816580974735,0.0998787648122118
"Tsholotsho","2021","12",0.329530736619238,0.610326452005337,0.12792547251972
"Umguza","2015","05",0.12342686724567,0.166466495838993,0.108627937381176
"Umguza","2015","06",0.107876047492532,0.110005034340241,0.105978013711408
"Umguza","2015","07",0.103792783383777,0.107754499455146,0.0989934486673118
"Umguza","2015","08",0.101365661164043,0.10297410949185,0.100270478561742
"Umguza","2015","09",0.100432692344027,0.106957005104499,0.0971272007437385
"Umguza","2015","10",0.101981581581104,0.112690129056447,0.097059256729033
"Umguza","2015","11",0.132823860207081,0.199853113200538,0.0957645548142946
"Umguza","2015","12",0.152720224202092,0.206933721382797,0.101696184740681
"Umguza","2016","01",0.223895070355185,0.350630395612864,0.0953067543935713
"Umguza","2016","02",0.276892228657616,0.649060179012412,0.13094536723803
"Umguza","2016","03",0.641381508100009,0.866749284909311,0.360752129091827
"Umguza","2016","04",0.201070478205825,0.328054609859592,0.118149673084171
"Umguza","2016","05",0.120295581152158,0.178029147598249,0.1047072413289
"Umguza","2016","06",0.116137112610111,0.145778738899406,0.106490061237708
"Umguza","2016","07",0.104215880728623,0.107207594740473,0.101150704692805
"Umguza","2016","08",0.100676330688397,0.102941197038156,0.0995159582433622
"Umguza","2016","09",0.0974185488298589,0.100366483942723,0.0958108874752968
"Umguza","2016","10",0.104259727375488,0.116320565751423,0.0964671029682786
"Umguza","2016","11",0.144893268851903,0.211746392639133,0.102793089715291
"Umguza","2016","12",0.480887304217491,0.893263612106881,0.114873327465846
"Umguza","2017","01",0.928410597001836,0.984569209260223,0.808014827702291
"Umguza","2017","02",0.877583785675281,0.995265385155225,0.613285207850616
"Umguza","2017","03",0.570478837873434,0.957830884618722,0.202581518712155
"Umguza","2017","04",0.215541055838541,0.328448376707686,0.13300853905339
"Umguza","2017","05",0.144299735925892,0.229272108943212,0.111900422726816
"Umguza","2017","06",0.108062614911905,0.109930328564631,0.106438038229117
"Umguza","2017","07",0.107185177605681,0.11152735924478,0.10473377326458
"Umguza","2017","08",0.104834237464577,0.108151681344011,0.100543745872996
"Umguza","2017","09",0.100205774439767,0.103160625477339,0.0982872926847419
"Umguza","2017","10",0.1399572544712,0.222672927667874,0.102472656426332
"Umguza","2017","11",0.298220494241057,0.541210896514487,0.115718454674309
"Umguza","2017","12",0.248533307275411,0.414701252951661,0.136930068584025
"Umguza","2018","01",0.165947989559296,0.281645894816447,0.102789525876541
"Umguza","2018","02",0.708390266828811,0.980777851334641,0.453739496089407
"Umguza","2018","03",0.448183535274085,0.912760437834422,0.200340450132331
"Umguza","2018","04",0.233535141556406,0.353084569811514,0.12519430159883
"Umguza","2018","05",0.117161638086188,0.125927614783998,0.110963623823347
"Umguza","2018","06",0.110648136750235,0.11648648167166,0.107764086181908
"Umguza","2018","07",0.113426830219002,0.125105074678908,0.108031488801447
"Umguza","2018","08",0.106903891057641,0.109303415808854,0.104932095704034
"Umguza","2018","09",0.102266315273827,0.105377642037154,0.100289924292854
"Umguza","2018","10",0.100655153158884,0.104707038635343,0.099050107958979
"Umguza","2018","11",0.122892132688115,0.195091157574265,0.0973834935455604
"Umguza","2018","12",0.29079122228843,0.482608856610853,0.158472591482903
"Umguza","2019","01",0.420024247528667,0.618197334644707,0.182765927585044
"Umguza","2019","02",0.439053886085661,0.863381335066349,0.138684900626275
"Umguza","2019","03",0.131792809815719,0.226933266121194,0.102807796253641
"Umguza","2019","04",0.183326323033571,0.307857156305492,0.100269842757273
"Umguza","2019","05",0.106694320447585,0.113506609963733,0.104546721113901
"Umguza","2019","06",0.107390657447215,0.108423147578778,0.10596440880889
"Umguza","2019","07",0.102105293799749,0.106796370737934,0.0991194146324269
"Umguza","2019","08",0.102680855817269,0.106646108378637,0.0992293641404065
"Umguza","2019","09",0.0992349509071095,0.105846920859189,0.0973296091537527
"Umguza","2019","10",0.103151909788348,0.116707919817508,0.0980871441909234
"Umguza","2019","11",0.202623424649179,0.347367590206847,0.105417225546367
"Umguza","2019","12",0.309784245972339,0.75798752628934,0.127664351524882
"Umguza","2020","01",0.200610365804292,0.356816977042015,0.112246861248686
"Umguza","2020","02",0.44711131021373,0.738700104916869,0.110468117356423
"Umguza","2020","03",0.198334514342514,0.33245832413541,0.129626398158562
"Umguza","2020","04",0.108204584583131,0.116030461663311,0.100869169112083
"Umguza","2020","05",0.101544416124399,0.102525880481247,0.100331236637964
"Umguza","2020","06",0.104056801056598,0.106971467056279,0.10005572169003
"Umguza","2020","07",0.104674238343592,0.106776934718913,0.102110969383411
"Umguza","2020","08",0.101102750254231,0.102669436619289,0.0993618121305112
"Umguza","2020","09",0.100433726518742,0.105587306102601,0.0977243630635609
"Umguza","2020","10",0.157197774200082,0.268898463366924,0.0963159208910059
"Umguza","2020","11",0.134993086602881,0.239308419048233,0.100458002366012
"Umguza","2020","12",0.782319594410455,0.977900883649892,0.307383748067304
"Umguza","2021","01",0.901730949095061,0.972288259937318,0.81245749576328
"Umguza","2021","02",0.76536758077157,0.963328376816534,0.536396990170956
"Umguza","2021","03",0.262018272091945,0.57626851703774,0.122695061594172
"Umguza","2021","04",0.107191249339037,0.124627001729741,0.101865455776537
"Umguza","2021","05",0.117511359210117,0.14232004055369,0.109760769094155
"Umguza","2021","06",0.109179460897677,0.112291910458718,0.107152102951911
"Umguza","2021","07",0.111068876852527,0.112098450088117,0.107650226765768
"Umguza","2021","08",0.103811386263142,0.107253363356668,0.100336265537494
"Umguza","2021","09",0.0997640743822025,0.101911702995542,0.0979508085206884
"Umguza","2021","10",0.100616194711564,0.108499912771741,0.0962999111685584
"Umguza","2021","11",0.181826655707188,0.325455756432071,0.103155877427247
"Umguza","2021","12",0.328631896850742,0.606746724290323,0.124995902437414
"UMP","2015","05",0.138171625943155,0.179275311010034,0.118795449408756
"UMP","2015","06",0.115582650548465,0.117510777982822,0.113603556103156
"UMP","2015","07",0.113207613930869,0.114711066720477,0.111724981017959
"UMP","2015","08",0.111035998009571,0.112212719767608,0.109761210952202
"UMP","2015","09",0.108006117304513,0.109386271494323,0.107075081596169
"UMP","2015","10",0.106342678987585,0.108761766381097,0.105266586899295
"UMP","2015","11",0.127556708682679,0.146382208344973,0.109495581263988
"UMP","2015","12",0.297160154275179,0.564310556820687,0.107152415510365
"UMP","2016","01",0.246295043893464,0.430492481938081,0.173715963564911
"UMP","2016","02",0.282750565259262,0.404065758666356,0.17010729699763
