"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Rushinga","2015","10",2.54935273986251,2.59215176827645,2.50872777226249
"Rushinga","2015","11",3.01383425338703,3.64285972166329,2.60834987265115
"Rushinga","2015","12",8.70425824194752,21.6092530433858,2.74586138921889
"Rushinga","2016","01",8.91469020160759,23.1132912893527,3.60336116923612
"Rushinga","2016","02",9.74150692061383,13.4596062966526,5.84908343657757
"Rushinga","2016","03",11.3696828315914,21.5974728125076,7.47359994127472
"Rushinga","2016","04",5.94373827729931,9.99906869226949,3.2447649280613
"Rushinga","2016","05",3.12855208976531,3.26048807205896,3.040273711373
"Rushinga","2016","06",2.97686539662417,3.10047257563006,2.86642524306342
"Rushinga","2016","07",2.89620782437337,3.01783088963946,2.71431754598364
"Rushinga","2016","08",2.9667471224632,3.10569642888443,2.83929971741302
"Rushinga","2016","09",2.75613771260306,2.88192506774556,2.60083859363023
"Rushinga","2016","10",2.72660398078625,2.87387876387428,2.58258290616783
"Rushinga","2016","11",3.84253124243441,9.02677280892965,2.56658181582592
"Rushinga","2016","12",14.2535448819366,24.7741054430208,3.96021016133864
"Rushinga","2017","01",24.3913683861008,25.3170309879727,22.1069340338985
"Rushinga","2017","02",21.9699038897442,25.236781476578,17.3160011326405
"Rushinga","2017","03",17.8331504486895,25.335345998371,11.9965668604061
"Rushinga","2017","04",8.42438007606944,10.4546043100334,7.07675110917585
"Rushinga","2017","05",4.46434949405498,6.30056341688711,3.5265908935166
"Rushinga","2017","06",3.34176111619142,3.49337401894953,3.18258893603709
"Rushinga","2017","07",3.16848799440209,3.27692082112657,3.07454764079521
"Rushinga","2017","08",3.10255390083282,3.24312969875386,2.94779627900002
"Rushinga","2017","09",2.99705841235231,3.13348205830165,2.93653412772553
"Rushinga","2017","10",3.18388346981903,4.35503053568106,2.84631609757171
"Rushinga","2017","11",8.12153943623478,14.7110541502705,2.578487473567
"Rushinga","2017","12",12.6663990053299,20.7824698366655,6.16825498895006
"Rushinga","2018","01",8.93223032128494,17.2464329277627,4.27560031908435
"Rushinga","2018","02",21.7873446689684,24.9710089419198,16.3786828964462
"Rushinga","2018","03",18.0399908743873,25.2896521470936,11.6318785431913
"Rushinga","2018","04",6.47753857235095,9.53974128871667,3.85961084645286
"Rushinga","2018","05",4.13770204035815,5.06847978567473,3.51771602358285
"Rushinga","2018","06",3.32759026248387,3.50171486979014,3.16208752492843
"Rushinga","2018","07",3.40494312703559,3.58816734630075,3.23501213690154
"Rushinga","2018","08",3.12224973879368,3.37237402501136,2.99787038673028
"Rushinga","2018","09",3.10263955354988,3.30810257343114,2.87568631287877
"Rushinga","2018","10",2.97650640245766,4.70596689060538,2.69248233121702
"Rushinga","2018","11",6.15474346110132,14.3728471595851,2.67289011810236
"Rushinga","2018","12",17.8273931244208,22.7719792466004,9.31463218701034
"Rushinga","2019","01",22.9393954394235,25.1177378220097,17.1042601489794
"Rushinga","2019","02",17.3453225273544,22.5185682611864,10.9112929495467
"Rushinga","2019","03",10.9823922963977,17.0688618512027,7.45914840746289
"Rushinga","2019","04",7.18782720247725,12.6887257290667,4.8711924272035
"Rushinga","2019","05",4.21738928703226,5.47206765136774,3.71224319493293
"Rushinga","2019","06",3.43062848635824,3.69974441930185,3.25711619535422
"Rushinga","2019","07",3.28719660701623,3.44321476115429,3.11183587999626
"Rushinga","2019","08",3.38214174684948,3.5588179694271,3.0307023122028
"Rushinga","2019","09",2.74094584587912,2.9626897194717,2.60884114137406
"Rushinga","2019","10",2.68804772295219,3.34224794380975,2.48062919953451
"Rushinga","2019","11",7.54604762668194,16.0506439109815,2.64861986691985
"Rushinga","2019","12",10.4715290163525,20.5706961067012,6.15523218248541
"Rushinga","2020","01",18.4950701192118,25.1183106684299,10.5723037443745
"Rushinga","2020","02",20.0629409312068,25.2559212466344,14.6163638743652
"Rushinga","2020","03",7.05236105731597,13.0343535076072,3.64044175795299
"Rushinga","2020","04",4.03288091791713,5.06198371687178,3.23297801207451
"Rushinga","2020","05",3.10306779934597,3.23988370971108,2.99517273338822
"Rushinga","2020","06",3.36784872914268,3.75929726972377,3.20127058565379
"Rushinga","2020","07",3.08798144171013,3.19994166645845,2.9673727639069
"Rushinga","2020","08",2.95629359919361,3.18527378476107,2.82499166524932
"Rushinga","2020","09",2.94914729372246,3.09862547389522,2.83049874124877
"Rushinga","2020","10",2.99092483551162,3.54285854814919,2.7895148882559
"Rushinga","2020","11",2.7808962435711,3.6377678099194,2.59725165332533
"Rushinga","2020","12",16.4594765668525,24.352244133788,11.49829301384
"Rushinga","2021","01",22.8424271450948,25.3081592407448,15.8176141436926
"Rushinga","2021","02",19.6573296013043,23.780551193463,16.7655093040957
"Rushinga","2021","03",11.825675234303,22.2021810042614,6.44063963935624
"Rushinga","2021","04",3.83664995966422,5.22436496068035,3.19207940525974
"Rushinga","2021","05",3.39472233099544,3.99882693371621,3.12774924717639
"Rushinga","2021","06",3.55399955309921,4.00605217280716,3.19598052206766
"Rushinga","2021","07",3.22367219052875,3.42361316246179,3.06980623642914
"Rushinga","2021","08",3.05340555175095,3.22498063399038,2.88984903517227
"Rushinga","2021","09",2.95141782130148,3.02853883023389,2.87014050040903
"Rushinga","2021","10",2.80030527541717,3.08506455574621,2.59057247643027
"Rushinga","2021","11",3.98473590455346,7.91962204496093,2.71093403347977
"Rushinga","2021","12",4.09990533159768,8.95063871921447,2.73283452092268
"Seke","2015","05",9.17746899596898,14.0495187729528,5.67098793844451
"Seke","2015","06",4.14550641695365,5.34012918898629,3.19159613001695
"Seke","2015","07",2.79570471177149,3.08048312061604,2.57009553656637
"Seke","2015","08",2.30879658654513,2.44032384477625,2.2003026553171
"Seke","2015","09",2.22512957034934,2.3012605784116,2.16803945267263
"Seke","2015","10",2.19141297538084,2.33463464630768,2.1236195885835
"Seke","2015","11",3.85791154757651,8.70421348667393,2.17859337733265
"Seke","2015","12",9.46249862603674,19.9802711541868,2.32737237448735
"Seke","2016","01",10.3340907462683,20.34399287582,4.52437777428336
"Seke","2016","02",10.7145180100153,23.123462115173,5.32694054166441
"Seke","2016","03",20.2641689495908,24.8949853415704,13.055449944093
"Seke","2016","04",11.2906361985141,20.2407320465341,6.5823389409041
"Seke","2016","05",3.97587532157303,5.83069657210985,3.10208010429913
"Seke","2016","06",2.42137181965238,2.8554309176764,2.21771556932341
"Seke","2016","07",2.39271067390148,2.50109742410239,2.21525440524608
"Seke","2016","08",2.28744165791259,2.31793011663723,2.24399094938956
"Seke","2016","09",2.18784130301447,2.20649301383593,2.16481761969798
"Seke","2016","10",2.30780641869556,2.70901235440504,2.16238960436614
"Seke","2016","11",6.94926923188829,18.1343660284937,2.32611393473215
"Seke","2016","12",19.9459724555526,25.3508965390976,8.83593980740342
"Seke","2017","01",25.1060290694168,25.3663411003848,24.4961831591058
"Seke","2017","02",24.3166183565011,25.3351935744975,21.3843339755441
"Seke","2017","03",17.4932649309186,25.1030288589773,10.573339915317
"Seke","2017","04",8.61829911770851,11.8857309968659,6.43262141170325
"Seke","2017","05",5.43905697270486,7.37141505837509,3.5333246606816
"Seke","2017","06",2.74559787501434,3.18118507218444,2.50322279639766
"Seke","2017","07",2.65085698703942,3.12032819698841,2.46776811666442
"Seke","2017","08",2.20311630034493,2.30328944659602,2.14507689230851
"Seke","2017","09",2.16253255970854,2.26607429005068,2.13101474890761
"Seke","2017","10",2.52345904957081,4.13790198580224,2.14765249718739
"Seke","2017","11",12.7853899700757,20.5091329817143,2.23536200542003
"Seke","2017","12",11.8599157867781,19.4886729993202,7.15020430849485
"Seke","2018","01",7.46806438719957,18.3360852637777,3.32001413934416
"Seke","2018","02",24.1443809357054,25.3412077343436,20.3218549472383
"Seke","2018","03",19.8670520939209,24.8463747021915,16.1791604059507
"Seke","2018","04",13.6618542960724,17.8614373489938,8.88307518870742
"Seke","2018","05",6.37966837515186,8.3012315345997,4.88399297196452
"Seke","2018","06",3.37878343564312,4.66834995719707,2.47605568477539
"Seke","2018","07",2.61188989290493,2.71448181632527,2.51672507110224
"Seke","2018","08",2.39111916101408,2.43929902730182,2.3307624638805
"Seke","2018","09",2.27531887705102,2.33696679460074,2.24057951907593
"Seke","2018","10",2.27034896399837,3.01471383560069,2.13738053556773
"Seke","2018","11",4.51943957091275,11.6928317139477,2.17800747047403
"Seke","2018","12",9.95868547686065,16.597594266171,6.49420098974197
"Seke","2019","01",16.4793918617277,22.8565903045927,11.7572728462034
"Seke","2019","02",16.8778339702429,23.4537810550796,10.5671608467517
"Seke","2019","03",9.7031333791368,18.3749362584893,5.58054777557306
"Seke","2019","04",7.36594931999722,12.2791123266021,5.07824192472078
"Seke","2019","05",3.0591833087939,4.53653806097874,2.51355164217401
"Seke","2019","06",2.40542698041062,2.48923453195365,2.34192250855267
"Seke","2019","07",2.24890553483564,2.32220848085773,2.19925773280017
"Seke","2019","08",2.35423894767537,2.40905333537591,2.30464544668966
"Seke","2019","09",2.2254977016201,2.2853510654014,2.15728410052274
"Seke","2019","10",2.42551239230196,4.11232539106816,2.15732020712716
"Seke","2019","11",6.85847177188412,13.8551122004304,2.32639794415553
"Seke","2019","12",8.29911284145244,19.169051076734,3.26162952642577
"Seke","2020","01",13.4866949721731,22.3581890484525,3.17532319943765
"Seke","2020","02",17.44442858414,24.7082735580841,9.03103966419412
"Seke","2020","03",8.2525778335614,16.9655015626577,4.37101999135619
"Seke","2020","04",3.54615747997347,4.52734507083962,2.63710361029263
"Seke","2020","05",2.30668684416623,2.49089240046494,2.24253013573966
"Seke","2020","06",2.25193183910645,2.37731255421898,2.18155329402847
"Seke","2020","07",2.26917733096083,2.34217627181378,2.20630841145585
"Seke","2020","08",2.20923650092402,2.25670739838474,2.1737145421923
"Seke","2020","09",2.24329004723846,2.80189014093399,2.12378125066903
"Seke","2020","10",3.90086980462074,9.58544486664511,2.25546652915956
"Seke","2020","11",3.56320725020099,8.97767784011861,2.20651957048189
"Seke","2020","12",19.3540984087777,22.9824043577192,9.64340051851684
"Seke","2021","01",23.7780840833878,25.2909300254865,18.2320338874296
"Seke","2021","02",22.3339161931503,24.7448873183931,19.461860044204
"Seke","2021","03",13.9863955489523,21.1007478744895,8.0957367068881
"Seke","2021","04",4.37662598602301,6.78920712753165,2.8972256098253
"Seke","2021","05",3.03110298184178,3.84715825099395,2.5065383205311
"Seke","2021","06",2.56899090728171,2.67530240616934,2.36467588441964
"Seke","2021","07",2.42451993918512,2.47615163069632,2.32868128732123
"Seke","2021","08",2.27800462959665,2.31749056673747,2.20617175333771
"Seke","2021","09",2.1904404896803,2.26901002363647,2.14894074049813
"Seke","2021","10",2.34458010991328,2.73537913484378,2.17859422926429
"Seke","2021","11",4.32234568834926,7.67069903104911,2.35059192516255
"Seke","2021","12",9.134873,18.06802,2.310076
"Shamva","2015","05",4.180605,6.22554,2.939841
"Shamva","2015","06",2.628772,2.738959,2.562914
"Shamva","2015","07",2.53447,2.607451,2.477001
"Shamva","2015","08",2.460091,2.535557,2.418588
"Shamva","2015","09",2.427179,2.501534,2.395217
"Shamva","2015","10",2.461538,2.574952,2.420481
"Shamva","2015","11",3.939193,7.98708,2.523326
"Shamva","2015","12",10.06331,19.34408,2.498699
"Shamva","2016","01",11.51825,22.49613,5.38737
"Shamva","2016","02",12.49352,20.10995,6.827743
"Shamva","2016","03",17.69311,24.42131,13.45124
"Shamva","2016","04",10.23308,16.031,5.293992
"Shamva","2016","05",3.205728,4.602382,2.630168
"Shamva","2016","06",2.586777,2.666015,2.526981
"Shamva","2016","07",2.515899,2.542552,2.492401
"Shamva","2016","08",2.512318,2.532312,2.483806
"Shamva","2016","09",2.503109,2.54314,2.474853
"Shamva","2016","10",2.599989,3.297879,2.436835
"Shamva","2016","11",5.878134,16.36345,2.46649
"Shamva","2016","12",18.60749,24.74013,8.042386
"Shamva","2017","01",24.76201,25.29907,23.76982
"Shamva","2017","02",23.53997,25.18055,20.89407
"Shamva","2017","03",18.72651,24.25773,12.43487
"Shamva","2017","04",10.05221,15.35006,7.450464
"Shamva","2017","05",6.032071,7.868653,4.429657
"Shamva","2017","06",3.321277,3.924219,2.94725
"Shamva","2017","07",3.45668,3.988451,2.940059
"Shamva","2017","08",2.773061,2.91748,2.613226
"Shamva","2017","09",2.633666,2.696401,2.519799
"Shamva","2017","10",2.518436,2.768942,2.424356
"Shamva","2017","11",8.688888,16.70239,2.466799
"Shamva","2017","12",13.39772,21.84378,7.550653
"Shamva","2018","01",11.35817,17.80178,6.471724
"Shamva","2018","02",23.38096,25.22394,19.45494
"Shamva","2018","03",20.84267,25.30993,17.08884
"Shamva","2018","04",11.58942,16.09366,6.930144
"Shamva","2018","05",5.062498,9.42384,3.388786
"Shamva","2018","06",3.060528,3.390898,2.81191
"Shamva","2018","07",2.854767,3.114493,2.687679
"Shamva","2018","08",2.66128,2.732915,2.596361
"Shamva","2018","09",2.574967,2.659005,2.514048
"Shamva","2018","10",2.718809,4.14885,2.431065
"Shamva","2018","11",6.934978,17.16219,2.778576
"Shamva","2018","12",18.66115,24.48524,9.447333
"Shamva","2019","01",22.70282,25.2793,16.35418
"Shamva","2019","02",16.83,23.42208,9.803964
"Shamva","2019","03",9.835188,16.5668,6.57258
"Shamva","2019","04",6.899535,15.96385,4.520907
"Shamva","2019","05",3.853023,5.220198,3.143492
"Shamva","2019","06",2.809421,2.987981,2.667103
"Shamva","2019","07",2.571954,2.605783,2.522452
"Shamva","2019","08",2.582624,2.616878,2.547361
"Shamva","2019","09",2.627841,2.733689,2.509679
"Shamva","2019","10",2.652136,3.620623,2.468125
"Shamva","2019","11",6.858901,14.6164,2.476241
"Shamva","2019","12",10.79504,23.32878,5.599277
"Shamva","2020","01",19.16703,25.19315,12.4965
"Shamva","2020","02",21.43096,25.29732,12.95703
"Shamva","2020","03",10.13108,17.76276,5.000209
"Shamva","2020","04",3.947534,5.938324,2.849181
"Shamva","2020","05",2.691298,2.805703,2.591843
"Shamva","2020","06",2.570176,2.622839,2.506244
"Shamva","2020","07",2.692029,2.727097,2.655351
"Shamva","2020","08",2.573406,2.636186,2.49372
"Shamva","2020","09",2.461024,2.500831,2.429803
"Shamva","2020","10",2.828376,5.151852,2.455225
"Shamva","2020","11",3.106581,6.606297,2.427759
"Shamva","2020","12",21.37115,25.30403,13.83684
"Shamva","2021","01",23.41793,25.26686,17.72572
"Shamva","2021","02",22.38207,23.92931,19.83881
"Shamva","2021","03",13.89761,24.33773,7.001244
"Shamva","2021","04",3.999417,5.845046,2.788425
"Shamva","2021","05",3.754011,4.712236,2.87293
"Shamva","2021","06",2.977404,3.297319,2.689893
"Shamva","2021","07",2.861245,2.955382,2.771687
"Shamva","2021","08",2.522461,2.624706,2.464862
"Shamva","2021","09",2.48301,2.561289,2.438045
"Shamva","2021","10",2.802218,5.028642,2.445814
"Shamva","2021","11",4.103561,8.127171,2.413077
"Shamva","2021","12",5.365608,8.696838,2.52173
"Shurugwi","2015","05",4.352392,7.124409,2.7414
"Shurugwi","2015","06",2.498529,2.557023,2.432466
"Shurugwi","2015","07",2.443676,2.527789,2.372065
"Shurugwi","2015","08",2.297817,2.353038,2.253199
"Shurugwi","2015","09",2.477333,3.027899,2.313816
"Shurugwi","2015","10",2.431087,3.031023,2.272163
"Shurugwi","2015","11",5.030044,9.645617,2.236057
"Shurugwi","2015","12",5.317371,11.29816,2.735011
"Shurugwi","2016","01",6.658467,10.60729,2.342484
"Shurugwi","2016","02",7.730225,18.43347,2.616562
"Shurugwi","2016","03",18.95349,25.16235,11.74169
"Shurugwi","2016","04",9.861661,16.46982,4.662836
"Shurugwi","2016","05",2.80888,4.008247,2.35591
"Shurugwi","2016","06",2.538105,2.723987,2.427768
"Shurugwi","2016","07",2.478705,2.759756,2.326375
"Shurugwi","2016","08",2.281693,2.334989,2.232571
"Shurugwi","2016","09",2.246649,2.282261,2.216807
"Shurugwi","2016","10",2.662785,4.839091,2.251175
"Shurugwi","2016","11",6.14565,15.3015,2.312551
"Shurugwi","2016","12",16.77949,25.31808,4.602734
"Shurugwi","2017","01",24.00384,25.33051,22.35518
"Shurugwi","2017","02",22.41508,24.88192,16.63359
"Shurugwi","2017","03",18.12261,25.26897,10.61381
"Shurugwi","2017","04",9.340164,16.45332,6.520659
"Shurugwi","2017","05",6.478431,9.878447,4.007419
"Shurugwi","2017","06",3.139393,3.528177,2.649188
"Shurugwi","2017","07",2.707379,3.326024,2.432092
"Shurugwi","2017","08",2.364118,2.475909,2.275826
"Shurugwi","2017","09",2.257105,2.395149,2.20729
"Shurugwi","2017","10",3.750592,11.51096,2.207477
"Shurugwi","2017","11",9.504665,16.8412,3.405721
"Shurugwi","2017","12",8.69659,18.46073,3.81149
"Shurugwi","2018","01",6.226393,11.86277,2.70891
"Shurugwi","2018","02",22.73239,25.16978,15.24501
"Shurugwi","2018","03",16.71262,24.1379,9.543132
"Shurugwi","2018","04",11.20228,15.58297,5.910085
"Shurugwi","2018","05",4.061098,5.248802,3.216534
"Shurugwi","2018","06",2.731916,3.204079,2.454305
"Shurugwi","2018","07",3.915478,5.067645,2.779099
"Shurugwi","2018","08",2.488125,2.791335,2.343343
"Shurugwi","2018","09",2.313047,2.58881,2.256224
"Shurugwi","2018","10",2.327213,2.591227,2.265087
"Shurugwi","2018","11",3.458238,7.469711,2.270836
"Shurugwi","2018","12",6.732098,11.45477,2.820315
"Shurugwi","2019","01",13.66938,20.64704,5.64912
"Shurugwi","2019","02",13.04359,23.72382,4.64605
"Shurugwi","2019","03",7.826246,17.88501,4.422972
"Shurugwi","2019","04",5.865621,11.37044,3.189671
"Shurugwi","2019","05",2.65362,3.335608,2.449273
"Shurugwi","2019","06",2.376442,2.412025,2.342138
"Shurugwi","2019","07",2.360401,2.425482,2.305004
"Shurugwi","2019","08",2.392727,2.692683,2.340231
"Shurugwi","2019","09",2.372518,2.798811,2.237712
"Shurugwi","2019","10",2.688723,4.102659,2.278103
"Shurugwi","2019","11",5.547643,11.76302,2.302332
"Shurugwi","2019","12",9.315771,22.75354,3.623344
"Shurugwi","2020","01",12.52858,24.09334,3.579331
"Shurugwi","2020","02",14.61678,23.04898,6.214319
"Shurugwi","2020","03",6.677417,13.29663,3.153995
"Shurugwi","2020","04",3.034054,4.424583,2.38226
"Shurugwi","2020","05",2.366329,2.394846,2.315493
"Shurugwi","2020","06",2.560423,3.593904,2.32203
"Shurugwi","2020","07",2.31719,2.386899,2.273797
"Shurugwi","2020","08",2.329965,2.514179,2.24689
"Shurugwi","2020","09",2.375347,2.891199,2.269503
"Shurugwi","2020","10",3.402105,5.231208,2.310869
"Shurugwi","2020","11",5.61965,19.84287,2.351984
"Shurugwi","2020","12",23.49662,25.33906,16.67339
"Shurugwi","2021","01",24.33904,25.26664,21.60426
"Shurugwi","2021","02",22.74635,25.3345,19.31769
"Shurugwi","2021","03",12.04523,21.70707,6.749011
"Shurugwi","2021","04",3.800872,5.622702,2.770026
"Shurugwi","2021","05",2.881209,3.475788,2.686318
"Shurugwi","2021","06",2.769276,3.374711,2.570161
"Shurugwi","2021","07",2.56015,2.636043,2.475322
"Shurugwi","2021","08",2.351152,2.533908,2.263938
"Shurugwi","2021","09",2.300979,2.450544,2.250059
"Shurugwi","2021","10",2.596789,3.248266,2.235624
"Shurugwi","2021","11",4.764692,10.21718,2.372016
"Shurugwi","2021","12",10.14429,16.05974,3.242118
"Tsholotsho","2015","05",2.48458,2.664061,2.388899
"Tsholotsho","2015","06",2.484253,2.532058,2.387489
"Tsholotsho","2015","07",2.369161,2.47861,2.275348
"Tsholotsho","2015","08",2.335062,2.392299,2.238837
"Tsholotsho","2015","09",2.251693,2.582854,2.124081
"Tsholotsho","2015","10",2.156271,2.202993,2.096643
"Tsholotsho","2015","11",4.023907,7.362493,2.094345
"Tsholotsho","2015","12",3.78906,6.407109,2.233958
"Tsholotsho","2016","01",4.645682,10.44653,2.119566
"Tsholotsho","2016","02",6.256009,15.6964,2.276147
"Tsholotsho","2016","03",12.47859,19.46399,4.65391
"Tsholotsho","2016","04",3.292316,6.291808,2.345241
"Tsholotsho","2016","05",2.589548,4.06106,2.303016
"Tsholotsho","2016","06",2.455211,2.661733,2.386591
"Tsholotsho","2016","07",2.389646,2.499394,2.286728
"Tsholotsho","2016","08",2.318808,2.364339,2.24891
"Tsholotsho","2016","09",2.24603,2.296385,2.207697
"Tsholotsho","2016","10",2.290665,2.605255,2.171555
"Tsholotsho","2016","11",3.213005,5.306493,2.497347
"Tsholotsho","2016","12",13.03421,23.79178,2.24865
"Tsholotsho","2017","01",22.63859,24.86511,19.27297
"Tsholotsho","2017","02",20.44266,24.91338,11.57201
"Tsholotsho","2017","03",11.23237,23.15124,2.845809
"Tsholotsho","2017","04",4.257906,6.963634,2.629756
"Tsholotsho","2017","05",2.65669,3.391124,2.480494
"Tsholotsho","2017","06",2.558148,2.653455,2.463075
"Tsholotsho","2017","07",2.509241,2.631049,2.385342
"Tsholotsho","2017","08",2.401458,2.567196,2.266822
"Tsholotsho","2017","09",2.23162,2.406979,2.164413
"Tsholotsho","2017","10",3.677001,9.242028,2.270592
"Tsholotsho","2017","11",5.970677,10.86664,2.546452
"Tsholotsho","2017","12",5.167846,10.83621,2.581479
"Tsholotsho","2018","01",3.669873,9.27355,2.20593
"Tsholotsho","2018","02",20.35337,25.31477,12.29337
"Tsholotsho","2018","03",11.48705,24.26473,4.350619
"Tsholotsho","2018","04",4.771457,7.531136,2.665635
"Tsholotsho","2018","05",2.716685,2.912893,2.576839
"Tsholotsho","2018","06",2.576708,2.661332,2.491966
"Tsholotsho","2018","07",2.744285,3.050021,2.574057
"Tsholotsho","2018","08",2.370302,2.454515,2.293997
"Tsholotsho","2018","09",2.38455,2.517711,2.326899
"Tsholotsho","2018","10",2.285873,2.402994,2.175743
"Tsholotsho","2018","11",3.117395,7.184986,2.119575
"Tsholotsho","2018","12",6.128646,13.16124,2.964489
"Tsholotsho","2019","01",7.618656,13.59687,3.731466
"Tsholotsho","2019","02",11.23824,23.96159,2.975835
"Tsholotsho","2019","03",2.639955,4.001893,2.226515
"Tsholotsho","2019","04",4.056157,10.04294,2.244827
"Tsholotsho","2019","05",2.470857,2.575048,2.403797
"Tsholotsho","2019","06",2.645558,2.748558,2.557598
"Tsholotsho","2019","07",2.464656,2.618142,2.307504
"Tsholotsho","2019","08",2.451819,2.5128,2.350308
"Tsholotsho","2019","09",2.340441,2.7983,2.188849
"Tsholotsho","2019","10",2.390654,3.086686,2.168665
"Tsholotsho","2019","11",4.834532,10.69266,2.615348
"Tsholotsho","2019","12",6.936495,17.74993,2.45057
"Tsholotsho","2020","01",5.366325,9.017525,2.342469
"Tsholotsho","2020","02",9.898188,19.01524,2.265944
"Tsholotsho","2020","03",4.326466,6.664183,3.151161
"Tsholotsho","2020","04",2.426948,2.657895,2.336306
"Tsholotsho","2020","05",2.383571,2.447218,2.336384
"Tsholotsho","2020","06",2.533358,2.667429,2.395624
"Tsholotsho","2020","07",2.49929,2.580444,2.392841
"Tsholotsho","2020","08",2.340394,2.442945,2.29183
"Tsholotsho","2020","09",2.487476,3.609876,2.266983
"Tsholotsho","2020","10",3.670126,6.38763,2.297099
"Tsholotsho","2020","11",3.62463,7.533238,2.256856
"Tsholotsho","2020","12",18.29544,24.46593,6.839764
"Tsholotsho","2021","01",22.02042,25.2614,18.74894
"Tsholotsho","2021","02",17.37731,23.81333,12.88229
"Tsholotsho","2021","03",5.811634,14.24051,2.95475
"Tsholotsho","2021","04",2.694445,3.552803,2.542532
"Tsholotsho","2021","05",3.067312,3.735431,2.826841
"Tsholotsho","2021","06",2.79701,3.030381,2.593801
"Tsholotsho","2021","07",2.817796,2.91599,2.658795
"Tsholotsho","2021","08",2.454656,2.618159,2.350585
"Tsholotsho","2021","09",2.492536,2.60842,2.389794
"Tsholotsho","2021","10",2.416704,2.774191,2.199867
"Tsholotsho","2021","11",5.195352,10.65197,2.326366
"Tsholotsho","2021","12",8.920599,17.24108,2.821419
"Umguza","2015","05",2.886411,3.783229,2.60561
"Umguza","2015","06",2.604972,2.680457,2.559488
"Umguza","2015","07",2.49456,2.617871,2.361327
"Umguza","2015","08",2.435526,2.46499,2.415623
"Umguza","2015","09",2.411793,2.613408,2.337282
"Umguza","2015","10",2.459149,2.841478,2.322743
"Umguza","2015","11",3.45156,5.552759,2.317374
"Umguza","2015","12",3.674776,6.833318,2.374182
"Umguza","2016","01",6.188266,12.42685,2.30679
"Umguza","2016","02",7.575422,16.47159,2.831237
"Umguza","2016","03",15.9031,22.4308,7.539273
"Umguza","2016","04",4.763347,10.37695,2.755938
"Umguza","2016","05",3.014216,5.63958,2.513314
"Umguza","2016","06",2.77883,3.416604,2.561929
"Umguza","2016","07",2.519388,2.612046,2.43463
"Umguza","2016","08",2.426447,2.493488,2.394139
"Umguza","2016","09",2.356066,2.419273,2.328824
"Umguza","2016","10",2.525115,3.05269,2.326028
"Umguza","2016","11",3.620596,6.245261,2.478715
"Umguza","2016","12",13.46027,24.24933,2.606022
"Umguza","2017","01",23.2772,25.28387,19.04714
"Umguza","2017","02",21.52571,25.19312,13.22259
"Umguza","2017","03",13.0871,24.796,4.353359
"Umguza","2017","04",5.655951,9.677828,3.272591
"Umguza","2017","05",3.35515,5.22914,2.677604
"Umguza","2017","06",2.608243,2.638007,2.564684
"Umguza","2017","07",2.591057,2.723661,2.530822
"Umguza","2017","08",2.527255,2.617009,2.421646
"Umguza","2017","09",2.406946,2.510408,2.354187
"Umguza","2017","10",3.667657,8.158407,2.372422
"Umguza","2017","11",7.878154,16.10085,2.580822
"Umguza","2017","12",6.311763,13.93881,2.957248
"Umguza","2018","01",4.293045,10.49275,2.466344
"Umguza","2018","02",18.9902,25.10858,10.11523
"Umguza","2018","03",10.62531,22.28828,4.414219
"Umguza","2018","04",5.45527,8.10778,2.894094
"Umguza","2018","05",2.829007,3.164972,2.627875
"Umguza","2018","06",2.66692,2.828805,2.598507
"Umguza","2018","07",2.758056,3.185058,2.620923
"Umguza","2018","08",2.553766,2.614438,2.497517
"Umguza","2018","09",2.444596,2.51011,2.410324
"Umguza","2018","10",2.428029,2.58324,2.394997
"Umguza","2018","11",3.081056,5.268633,2.356403
"Umguza","2018","12",8.113244,15.37019,3.895603
"Umguza","2019","01",10.31061,17.51775,3.84561
"Umguza","2019","02",11.27992,22.78836,2.895522
"Umguza","2019","03",2.943387,4.61233,2.44551
"Umguza","2019","04",4.715305,11.71696,2.416245
"Umguza","2019","05",2.55178,2.624472,2.514506
"Umguza","2019","06",2.592872,2.654612,2.530371
"Umguza","2019","07",2.450762,2.5726,2.369762
"Umguza","2019","08",2.461709,2.560335,2.369491
"Umguza","2019","09",2.399007,2.726573,2.321044
"Umguza","2019","10",2.543674,3.345245,2.351822
"Umguza","2019","11",5.270561,11.80272,2.521053
"Umguza","2019","12",7.770656,20.68725,2.776618
"Umguza","2020","01",5.052593,10.81325,2.524211
"Umguza","2020","02",11.73305,20.42499,2.525693
"Umguza","2020","03",4.733545,9.010568,2.869105
"Umguza","2020","04",2.576324,2.815335,2.413262
"Umguza","2020","05",2.433427,2.459836,2.399066
"Umguza","2020","06",2.508223,2.586105,2.398021
"Umguza","2020","07",2.521437,2.610543,2.447318
"Umguza","2020","08",2.435428,2.483759,2.387856
"Umguza","2020","09",2.408262,2.578013,2.34439
"Umguza","2020","10",3.902228,6.911555,2.318887
"Umguza","2020","11",3.641937,8.537661,2.413073
"Umguza","2020","12",20.54901,25.04898,7.520082
"Umguza","2021","01",22.73412,25.0757,19.97216
"Umguza","2021","02",18.62886,24.12634,12.40117
"Umguza","2021","03",5.717764,13.29697,2.75961
"Umguza","2021","04",2.567545,3.213916,2.41043
"Umguza","2021","05",2.82101,3.460004,2.636311
